batch22.224 9.724 49.6149 5
batch22.225 10.704 49.1551 15
batch22.226 10.003 48.9377 18
batch22.227 9.653 48.688 16
batch22.228 13.626 49.6677 12
batch22.229 11.104 50.1113 11
batch22.230 11.113 49.6864 14
batch22.231 10.189 49.1842 12
batch22.232 10.652 50.457 13
batch22.233 7.240 50.2791 8
batch22.234 8.613 48.8308 10
batch22.235 11.511 49.1581 15
batch22.236 10.986 49.2299 12
batch22.237 11.228 49.5454 11
batch22.238 9.637 51.1654 5
batch22.239 12.875 48.2954 8
batch22.240 11.576 48.5036 27
batch22.241 14.275 47.4348 11
batch22.242 10.162 50.1614 9
batch22.243 8.908 50.2307 14
batch22.244 7.750 49.6969 4
batch22.245 7.982 50.6948 7
batch22.246 9.630 50.4163 29
batch22.247 7.906 50.0421 22
batch22.248 9.264 49.9907 20
batch22.249 13.924 48.3869 21
batch22.250 9.725 52.327 13
batch22.251 8.983 48.8455 11
batch22.252 8.433 49.2077 8
batch22.253 10.102 49.9599 8
batch22.254 9.413 49.5991 5
batch22.255 10.050 49.9912 22
batch22.256 9.696 49.9688 12
batch22.257 13.247 48.2911 15
batch22.258 10.673 50.6045 6
batch22.259 11.014 47.8721 11
batch22.260 8.158 48.7226 13
batch22.261 9.671 48.7554 16
batch22.262 11.111 50.3754 9
batch22.263 7.786 50.2593 10
batch22.264 8.445 47.8011 19
batch22.265 10.722 51.0142 13
batch22.266 12.224 49.3416 18
batch22.267 12.814 48.9712 15
batch22.268 10.366 48.9036 17
batch22.269 11.533 48.1157 12
batch22.270 8.503 50.3201 6
batch22.271 9.572 47.5572 15
batch22.272 10.218 46.6383 16
batch22.273 8.276 50.2925 5
batch22.274 8.716 49.9374 11
batch22.275 7.759 48.9585 9
batch22.276 9.567 48.3245 11
batch22.277 9.002 48.0072 3
batch22.278 10.131 48.7617 7
batch22.279 9.554 49.2413 10
batch22.280 8.680 48.835 15
batch22.281 9.605 48.7984 14
batch22.282 11.172 51.4391 12
batch22.283 12.607 49.5069 6
batch22.284 7.562 50.9262 4
batch22.285 10.704 51.1884 19
batch22.286 9.307 49.7309 12
batch22.287 13.005 48.9263 14
batch22.288 8.965 50.4615 22
batch22.289 8.729 48.9215 11
batch22.290 8.762 50.1124 13
batch22.291 11.935 47.8725 13
batch22.292 11.352 50.0641 4
batch22.293 9.666 48.9006 17
batch22.294 8.602 48.724 16
batch22.295 11.147 50.7137 17
batch22.296 11.650 48.7434 11
batch22.297 11.353 50.0164 12
batch22.298 7.795 50.9884 19
batch22.299 8.470 50.5868 13
batch22.300 7.766 47.3355 11
batch22.301 10.138 50.4503 11
batch22.302 12.472 51.302 12
batch22.303 11.416 48.8467 12
batch22.304 11.038 48.2104 11
batch22.305 7.947 48.2261 15
batch22.306 8.465 47.9065 4
batch22.307 10.507 50.2542 14
batch22.308 9.391 49.6144 10
batch22.309 8.523 50.0697 8
batch22.310 8.580 47.776 14
batch22.311 7.545 47.8076 13
batch22.312 9.615 50.3517 10
batch22.313 8.858 48.8533 17
batch22.314 7.559 47.4855 10
batch22.315 10.024 52.2963 12
batch22.316 7.832 52.1387 8
batch22.317 10.235 48.8141 16
batch22.318 9.606 49.1132 8
batch22.319 9.409 49.0333 14
batch22.320 9.217 49.6983 15
batch22.321 9.226 48.6879 18
batch22.322 7.272 50.5947 13
batch22.323 10.838 48.3855 23
batch22.324 8.217 51.4014 15
batch22.325 9.838 50.5851 21
batch22.326 11.341 49.7517 4
batch22.327 9.050 49.2765 29
batch22.328 10.316 50.5492 14
batch22.329 8.791 48.9932 7
batch22.330 8.375 51.6433 7
batch22.331 9.767 50.3772 6
batch22.332 10.098 49.4016 25
batch22.333 10.462 49.464 13
batch22.334 8.768 48.3266 16
batch22.335 13.492 49.6401 2
batch22.336 8.191 50.6836 9
batch22.337 9.842 49.7616 19
batch22.338 10.246 49.653 17
batch22.339 10.905 48.4801 11
batch22.340 10.320 51.4182 11
batch22.341 10.049 49.8655 11
batch22.342 11.264 49.8917 19
batch22.343 9.146 47.7565 10
batch22.344 10.184 49.6173 14
batch22.345 9.130 51.5811 13
batch22.346 7.941 49.3918 16
batch22.347 9.712 49.3569 9
batch22.348 7.566 48.5896 4
batch22.349 10.544 49.3284 15
batch22.350 11.100 47.4298 12
batch22.351 7.654 50.0813 15
batch22.352 13.614 49.1339 10
batch22.353 8.278 50.301 9
batch22.354 12.054 49.4585 6
batch22.355 12.441 50.2434 13
batch22.356 8.010 48.9773 11
batch22.357 13.684 50.0499 15
batch22.358 10.547 50.6438 16
batch22.359 11.098 47.5168 8
batch22.360 8.505 50.679 5
batch22.361 9.024 52.2663 9
batch22.362 8.651 50.0993 11
batch22.363 10.385 51.3067 9
batch22.364 11.993 50.436 16
batch22.365 11.396 48.9062 21
batch22.366 9.646 47.9679 17
batch22.367 9.062 50.6196 28
batch22.368 8.158 51.024 8
batch22.369 11.219 49.869 15
batch22.370 11.420 50.0781 20
batch22.371 12.502 50.7011 13
batch22.372 10.665 49.8177 6
batch22.373 11.148 48.5216 21
batch22.374 10.360 48.8693 19
batch22.375 11.260 50.3163 11
batch22.376 12.484 50.9368 23
batch22.377 10.360 49.8496 11
batch22.378 10.820 49.1923 18
batch22.379 11.275 47.883 12
batch22.380 7.472 50.2515 11
batch22.381 10.211 49.0342 14
batch22.382 10.388 49.9053 10
batch22.383 8.099 48.5517 10
batch22.384 10.120 48.5666 24
batch22.385 11.045 50.3658 7
batch22.386 10.804 50.5039 16
batch22.387 14.073 49.6211 13
batch22.388 10.286 48.5477 8
batch22.389 10.489 49.5243 9
batch22.390 8.803 49.3334 13
batch22.391 10.672 49.2849 12
batch22.392 8.472 49.7096 17
batch22.393 9.728 49.9267 10
batch22.394 9.812 48.8122 18
batch22.395 8.438 50.6381 7
batch22.396 12.198 49.0344 7
batch22.397 13.563 49.7782 6
batch22.398 9.038 48.2149 18
batch22.399 9.153 48.9365 11
batch22.400 9.922 50.3434 5
batch22.401 10.311 51.7961 15
batch22.402 10.330 48.9622 8
batch22.403 9.863 49.2036 19
batch22.404 8.923 48.1706 7
batch22.405 11.348 49.3836 21
batch22.406 11.971 49.2481 11
batch22.407 8.346 49.5728 16
batch22.408 11.563 49.4286 25
batch22.409 12.229 49.8909 13
batch22.410 7.520 50.5702 11
batch22.411 8.952 49.1985 20
batch22.412 10.640 50.177 15
batch22.413 9.028 49.5988 17
batch22.414 9.748 46.1778 14
batch22.415 9.250 48.2214 25
batch22.416 10.917 50.7665 4
batch22.417 10.601 47.8217 8
batch22.418 9.644 48.4991 35
batch22.419 9.435 50.9727 20
batch22.420 10.070 49.1854 16
batch22.421 12.279 49.8266 5
batch22.422 9.232 48.3484 31
batch22.423 8.496 47.2734 15
batch22.424 9.115 51.2917 8
batch22.425 8.396 50.6895 12
batch22.426 10.823 48.6739 8
batch22.427 12.060 48.2536 14
batch22.428 9.001 49.4282 11
batch22.429 10.839 48.2544 9
batch22.430 10.017 52.0864 5
batch22.431 10.175 47.517 12
batch22.432 8.977 50.3276 11
batch22.433 10.114 48.341 8
batch22.434 9.398 49.6707 14
batch22.435 11.025 48.3069 14
batch22.436 9.178 49.2332 13
batch22.437 7.325 50.5436 8
batch22.438 7.723 48.7234 10
batch22.439 10.559 49.642 13
batch22.440 11.055 51.2683 10
batch22.441 11.255 48.7149 18
batch22.442 8.267 49.0461 11
batch22.443 10.989 48.9367 21
batch22.444 12.175 45.9614 15
batch22.445 8.635 51.4279 6
batch22.446 9.801 49.2723 14
batch22.447 13.896 49.8698 12
batch22.448 9.334 53.0997 14
batch22.449 8.635 47.7394 6
batch22.450 8.667 49.177 34
batch22.451 9.926 50.3295 7
batch22.452 10.236 51.2159 13
batch22.453 11.086 48.6935 10
batch22.454 8.882 50.0388 13
batch22.455 9.597 50.4165 8
batch22.456 8.544 52.0584 9
batch22.457 12.058 48.5948 18
batch22.458 8.940 50.1817 13
batch22.459 10.544 50.752 12
batch22.460 12.081 48.7151 19
batch22.461 10.063 49.1642 9
batch22.462 10.470 49.8919 15
batch22.463 8.935 48.8974 10
batch22.464 8.532 47.969 12
batch22.465 10.457 50.0936 6
batch22.466 9.907 48.0397 15
batch22.467 10.518 51.0781 20
batch22.468 11.753 49.3242 14
batch22.469 11.004 48.7273 22
batch22.470 9.723 48.5178 13
batch22.471 7.335 51.0134 5
batch22.472 9.328 49.5992 10
batch22.473 10.391 49.4089 10
batch22.474 12.466 49.1472 8
batch22.475 8.816 48.0908 6
batch22.476 11.553 47.514 20
batch22.477 8.760 48.2026 22
batch22.478 10.382 50.7144 15
batch22.479 12.059 48.961 16
batch22.480 10.431 47.9414 11
batch22.481 12.043 47.2333 22
batch22.482 11.472 47.8045 27
batch22.483 9.471 51.0926 8
batch22.484 8.245 49.2468 14
batch22.485 10.476 50.0904 14
batch22.486 10.804 46.0021 3
batch22.487 8.642 48.9478 6
batch22.488 8.066 48.41 6
batch22.489 9.805 51.417 8
batch22.490 8.382 49.6347 8
batch22.491 8.744 50.3977 4
batch22.492 8.269 48.5567 18
batch22.493 8.610 51.1497 8
batch22.494 9.733 51.4361 10
batch22.495 13.482 50.6868 10
batch22.496 11.857 51.22 12
batch22.497 13.054 48.3539 13
batch22.498 11.018 49.4924 5
batch22.499 10.247 49.5599 5
batch22.500 10.005 50.4223 14
batch22.501 7.363 50.7692 7
batch22.502 10.619 50.264 9
batch22.503 9.821 49.5577 24
batch22.504 7.924 49.091 13
batch22.505 12.163 49.976 22
batch22.506 8.380 49.1909 18
batch22.507 11.181 50.459 15
batch22.508 10.711 50.7634 10
batch22.509 12.507 48.283 17
batch22.510 11.960 48.268 10
batch22.511 9.843 49.8641 15
batch22.512 8.489 48.4646 18
batch22.513 10.677 50.5277 17
batch22.514 11.259 49.2607 13
batch22.515 10.431 48.1033 12
batch22.516 11.012 50.1904 8
batch22.517 9.608 50.7736 18
batch22.518 8.730 50.8809 9
batch22.519 8.244 50.8827 8
batch22.520 12.192 49.2028 15
batch22.521 9.521 50.9237 13
batch22.522 9.677 49.1362 16
batch22.523 8.853 48.7201 9
batch22.524 8.256 50.9132 11
batch22.525 8.598 50.7458 21
batch22.526 6.173 51.4967 16
batch22.527 8.948 50.1237 20
batch22.528 12.049 48.9831 18
batch22.529 11.616 50.3116 14
batch22.530 11.819 48.517 21
batch22.531 8.796 48.7696 18
batch22.532 8.412 49.4754 9
batch22.533 10.841 49.5226 12
batch22.534 10.822 48.6705 13
batch22.535 10.239 47.9856 20
batch22.536 9.388 49.8205 18
batch22.537 10.112 45.4472 15
batch22.538 9.084 50.637 10
batch22.539 10.933 49.4741 13
batch22.540 9.709 48.3308 3
batch22.541 10.232 48.9465 13
batch22.542 10.276 50.8664 3
batch22.543 9.512 50.021 12
batch22.544 10.043 50.3356 12
batch22.545 10.097 51.0085 19
batch22.546 9.015 49.4648 9
batch22.547 10.339 50.2154 13
batch22.548 8.911 50.1575 8
batch22.549 7.150 49.1417 16
batch22.550 9.901 50.586 15
batch22.551 10.730 47.9781 24
batch22.552 9.621 48.8953 14
batch22.553 10.856 47.8714 8
batch22.554 12.008 48.8797 14
batch22.555 12.810 51.388 11
batch22.556 11.812 49.6696 12
batch22.557 11.554 50.4373 19
batch22.558 10.315 50.0934 4
batch22.559 11.805 52.2272 9
batch22.560 8.781 50.8606 6
batch22.561 10.752 50.2808 12
batch22.562 9.232 48.489 14
batch22.563 8.116 50.372 21
batch22.564 7.974 49.9926 11
batch22.565 9.234 51.0047 10
batch22.566 8.365 48.873 13
batch22.567 9.457 48.664 23
batch22.568 10.759 51.1285 12
batch22.569 9.354 49.6038 7
batch22.570 13.351 51.0244 7
batch22.571 11.770 46.5361 16
batch22.572 8.371 48.9142 26
batch22.573 9.038 48.8117 10
batch22.574 9.101 48.8684 27
batch22.575 9.391 48.6044 20
batch22.576 7.638 48.6167 5
batch22.577 10.793 49.0614 16
batch22.578 8.507 49.1379 7
batch22.579 11.025 49.3972 8
batch22.580 12.875 49.9219 7
batch22.581 8.829 50.3854 12
batch22.582 10.656 48.4003 3
batch22.583 9.501 51.0442 18
batch22.584 10.255 49.8808 40
batch22.585 8.390 48.1427 15
batch22.586 9.778 51.3386 6
batch22.587 8.731 47.08 11
batch22.588 10.291 49.3556 18
batch22.589 8.434 50.2011 7
batch22.590 10.696 49.4278 6
batch22.591 10.073 50.6215 16
batch22.592 11.377 47.7775 10
batch22.593 8.804 51.4308 5
batch22.594 8.892 48.2555 10
batch22.595 8.866 50.2002 13
batch22.596 8.744 48.4894 15
batch22.597 10.419 48.8732 13
batch22.598 13.442 47.5405 17
batch22.599 12.403 47.2672 14
batch22.600 9.561 47.866 31
batch22.601 11.272 49.1371 7
batch22.602 9.517 49.749 14
batch22.603 9.086 51.859 9
batch22.604 9.314 46.974 27
batch22.605 8.708 51.4578 23
batch22.606 11.617 48.5243 6
batch22.607 7.849 49.8555 12
batch22.608 8.751 50.3238 17
batch22.609 10.945 50.9039 7
batch22.610 10.182 51.1314 12
batch22.611 7.333 50.1568 13
batch22.612 8.573 50.8002 15
batch22.613 10.515 49.7775 10
batch22.614 11.286 49.5057 13
batch22.615 9.080 49.8162 7
batch22.616 9.540 48.0418 11
batch22.617 8.951 50.1375 6
batch22.618 9.785 46.3808 14
batch22.619 12.845 50.8699 4
batch22.620 11.919 48.3859 10
batch22.621 10.603 49.3596 5
batch22.622 8.514 50.6102 14
batch22.623 13.280 50.7522 10
batch22.624 10.718 47.5314 13
batch22.625 10.776 47.7839 10
batch22.626 10.133 49.693 14
batch22.627 10.016 48.8726 13
batch22.628 8.923 48.2387 14
batch22.629 13.103 49.3394 16
batch22.630 10.330 49.9518 12
batch22.631 11.909 47.5285 9
batch22.632 8.003 49.9624 5
batch22.633 9.143 49.3919 12
batch22.634 9.723 49.3577 32
batch22.635 11.504 49.2023 24
batch22.636 10.326 49.934 10
batch22.637 9.196 50.3344 8
batch22.638 8.135 51.1208 9
batch22.639 9.468 49.3191 16
batch22.640 8.647 49.7951 15
batch22.641 10.388 49.8494 13
batch22.642 9.051 49.9645 11
batch22.643 12.183 47.9737 13
batch22.644 12.774 49.2363 16
batch22.645 12.821 50.5905 14
batch22.646 8.794 49.0404 11
batch22.647 9.393 49.4074 19
batch22.648 9.124 49.0768 9
batch22.649 11.154 47.1088 14
batch22.650 9.971 49.6449 2
batch22.651 8.812 51.4415 10
batch22.652 12.188 48.9206 14
batch22.653 11.804 48.3436 15
batch22.654 8.744 51.5057 3
batch22.655 10.618 50.1251 17
batch22.656 11.308 49.5813 14
batch22.657 9.837 48.8619 4
batch22.658 10.616 49.0088 24
batch22.659 13.523 48.1469 9
batch22.660 7.302 50.4534 5
batch22.661 9.568 48.025 12
batch22.662 10.673 50.3003 9
batch22.663 8.534 50.2533 6
batch22.664 8.078 50.3624 11
batch22.665 8.470 51.1226 19
batch22.666 10.890 47.3524 20
batch22.667 10.074 48.7418 17
batch22.668 8.800 49.2672 13
batch22.669 10.722 47.7129 13
batch22.670 10.056 48.9286 10
batch22.671 9.805 51.0056 16
batch22.672 7.837 48.5749 8
batch22.673 8.665 50.2022 17
batch22.674 8.022 51.6841 16
batch22.675 11.605 50.3474 10
batch22.676 10.511 47.7595 14
batch22.677 12.545 49.7833 12
batch22.678 10.623 51.5973 11
batch22.679 9.944 49.122 11
batch22.680 9.188 50.8207 3
batch22.681 8.077 51.2982 9
batch22.682 12.102 50.8809 27
batch22.683 13.102 48.4695 14
batch22.684 11.887 47.3997 8
batch22.685 10.831 50.3504 7
batch22.686 8.673 49.8983 11
batch22.687 8.677 51.233 2
batch22.688 11.774 49.0494 27
batch22.689 9.754 49.3924 7
batch22.690 7.453 49.7265 15
batch22.691 8.868 50.1529 11
batch22.692 9.903 47.2665 32
batch22.693 11.832 48.696 10
batch22.694 9.450 48.7308 7
batch22.695 11.853 48.9312 9
batch22.696 10.012 49.9685 29
batch22.697 9.291 49.525 13
batch22.698 7.773 50.2703 9
batch22.699 8.996 50.9786 9
batch22.700 10.814 50.3351 14
batch22.701 9.093 48.2251 8
batch22.702 10.420 49.4163 7
batch22.703 11.390 49.8728 19
batch22.704 8.468 47.4454 18
batch22.705 11.149 47.7312 13
batch22.706 14.084 47.426 17
batch22.707 8.903 49.1528 10
batch22.708 10.177 48.5814 10
batch22.709 10.196 50.1042 11
batch22.710 11.219 51.3652 20
batch22.711 10.540 48.4299 11
batch22.712 11.018 48.7082 14
batch22.713 7.710 51.4291 14
batch22.714 12.254 48.6777 17
batch22.715 13.470 50.6545 11
batch22.716 9.913 50.6906 5
batch22.717 10.588 48.2305 13
batch22.718 10.557 50.7056 11
batch22.719 8.605 49.0831 17
batch22.720 10.146 48.7332 10
batch22.721 11.611 50.3206 11
batch22.722 10.927 49.8965 9
batch22.723 11.606 47.2662 11
batch22.724 8.047 48.2833 17
batch22.725 8.677 48.4948 18
batch22.726 7.497 51.2164 9
batch22.727 9.239 49.7522 12
batch22.728 10.050 50.1052 3
batch22.729 11.203 48.1553 14
batch22.730 10.285 49.5466 16
batch22.731 11.236 50.2577 20
batch22.732 9.875 47.331 27
batch22.733 9.120 48.7095 18
batch22.734 11.940 48.8678 16
batch22.735 8.533 49.792 8
batch22.736 9.003 51.3903 6
batch22.737 12.204 48.2813 11
batch22.738 9.780 49.7232 25
batch22.739 8.590 50.8512 17
batch22.740 10.862 49.5361 6
batch22.741 11.728 48.0062 10
batch22.742 13.260 50.5637 12
batch22.743 8.302 50.0021 23
batch22.744 8.611 49.5753 4
batch22.745 8.627 48.3653 8
batch22.746 9.300 47.9241 17
batch22.747 8.259 50.3254 15
batch22.748 9.433 47.3936 25
batch22.749 11.850 48.5961 11
batch22.750 10.764 48.294 12
batch22.751 8.905 49.7284 10
batch22.752 6.982 50.9453 13
batch22.753 10.337 50.4762 10
batch22.754 10.061 47.7272 13
batch22.755 10.697 49.4341 17
batch22.756 8.037 52.8642 13
batch22.757 9.454 46.7328 22
batch22.758 13.037 50.2209 18
batch22.759 8.992 48.3365 9
batch22.760 9.695 48.7772 5
batch22.761 11.422 50.8381 11
batch22.762 10.769 50.6575 35
batch22.763 8.365 49.301 15
batch22.764 9.421 49.3579 6
batch22.765 9.972 49.7415 27
batch22.766 11.680 49.1567 17
batch22.767 10.680 50.1639 12
batch22.768 8.897 49.8391 13
batch22.769 9.605 50.6065 9
batch22.770 8.974 50.2756 11
batch22.771 11.587 48.0499 17
batch22.772 11.871 49.2244 7
batch22.773 11.787 49.0177 11
batch22.774 8.408 49.4568 15
batch22.775 8.359 52.6248 10
batch22.776 9.819 48.8091 16
batch22.777 10.245 46.811 22
batch22.778 10.054 49.99 14
batch22.779 8.702 47.9511 20
batch22.780 8.024 48.2952 13
batch22.781 9.967 48.4373 10
batch22.782 11.140 50.0994 3
batch22.783 9.430 50.5535 12
batch22.784 10.430 47.5795 8
batch22.785 11.060 50.2222 14
batch22.786 10.713 48.5147 16
batch22.787 8.893 50.4408 6
batch22.788 9.258 49.0928 15
batch22.789 9.700 50.1163 5
batch22.790 9.661 48.2261 22
batch22.791 8.794 49.194 10
batch22.792 9.866 47.2041 13
batch22.793 9.581 48.9972 9
batch22.794 8.742 49.8896 28
batch22.795 9.327 50.2902 15
batch22.796 10.941 49.2548 12
batch22.797 11.354 48.2601 15
batch22.798 8.150 49.1741 10
batch22.799 9.543 49.9279 15
batch22.800 10.106 48.1057 17
batch22.801 10.906 49.1441 6
batch22.802 7.973 50.7791 6
batch22.803 10.415 50.0796 17
batch22.804 12.689 50.7814 14
batch22.805 10.703 50.1482 12
batch22.806 9.002 47.6716 19
batch22.807 9.052 49.3534 31
batch22.808 10.402 46.8685 22
batch22.809 9.993 48.3347 11
batch22.810 11.735 48.629 20
batch22.811 8.761 49.1077 11
batch22.812 10.571 50.3123 15
batch22.813 7.626 51.336 13
batch22.814 11.121 51.0013 17
batch22.815 11.514 50.2154 4
batch22.816 13.011 50.3708 9
batch22.817 10.944 49.4876 8
batch22.818 13.016 50.0242 17
batch22.819 9.117 49.0313 12
batch22.820 11.608 48.604 16
batch22.821 7.573 49.9177 20
batch22.822 9.895 50.9836 11
batch22.823 8.034 48.2847 21
batch22.824 9.156 51.6004 24
batch22.825 12.646 49.1286 10
batch22.826 11.226 49.5053 21
batch22.827 10.831 48.6007 13
batch22.828 10.540 50.7421 9
batch22.829 13.894 49.6511 7
batch22.830 8.722 50.0247 8
batch22.831 10.643 50.7229 11
batch22.832 10.820 49.6961 14
batch22.833 10.982 47.3626 22
batch22.834 10.032 51.0761 8
batch22.835 10.722 48.8321 6
batch22.836 9.738 51.1232 14
batch22.837 10.295 51.0251 12
batch22.838 9.225 47.4226 33
batch22.839 9.349 48.3228 11
batch22.840 9.311 48.3973 16
batch22.841 13.597 50.3998 13
batch22.842 8.136 48.7757 3
batch22.843 8.975 47.2352 8
batch22.844 7.019 51.0931 13
batch22.845 7.702 50.7649 8
batch22.846 7.600 50.3414 11
batch22.847 9.130 49.6561 4
batch22.848 12.382 49.1292 20
batch22.849 9.411 50.1173 10
batch22.850 8.536 50.7313 8
batch22.851 8.390 51.1123 16
batch22.852 7.990 49.3365 16
batch22.853 9.591 48.5562 0
batch22.854 9.949 47.5503 18
batch22.855 9.618 49.1351 9
batch22.856 9.404 51.4722 7
batch22.857 10.775 50.5202 16
batch22.858 10.617 50.7788 7
batch22.859 10.069 48.9401 6
batch22.860 7.767 50.1216 13
batch22.861 9.866 49.6066 7
batch22.862 11.897 49.771 10
batch22.863 10.919 46.808 11
batch22.864 10.015 50.1954 12
batch22.865 10.294 49.4557 13
batch22.866 10.106 50.3939 16
batch22.867 10.941 49.4046 14
batch22.868 10.450 50.0363 12
batch22.869 10.439 50.0496 14
batch22.870 9.175 49.5841 22
batch22.871 14.200 48.4429 16
batch22.872 10.240 49.7655 17
batch22.873 9.388 49.6512 16
batch22.874 9.317 49.5996 13
batch22.875 10.719 50.8033 11
batch22.876 9.869 48.0918 29
batch22.877 9.863 49.9344 4
batch22.878 11.599 52.0126 10
batch22.879 9.951 49.2397 14
batch22.880 8.613 49.6562 10
batch22.881 7.845 47.9873 5
batch22.882 9.220 48.7481 14
batch22.883 9.893 50.5824 4
batch22.884 11.405 48.9572 29
batch22.885 10.964 47.5293 19
batch22.886 12.232 49.1693 7
batch22.887 11.331 48.9429 16
batch22.888 9.600 50.9687 13
batch22.889 8.802 50.8429 4
batch22.890 12.776 47.1203 10
batch22.891 10.732 49.7675 14
batch22.892 9.198 50.5569 4
batch22.893 9.654 48.2915 15
batch22.894 9.435 49.9469 11
batch22.895 8.311 50.819 9
batch22.896 9.753 48.7424 19
batch22.897 9.796 48.3714 4
batch22.898 9.128 48.0321 16
batch22.899 11.527 47.4128 11
batch22.900 9.318 49.7406 23
batch22.901 7.621 49.6532 6
batch22.902 11.422 48.6821 20
batch22.903 7.320 51.6698 13
batch22.904 10.951 50.603 12
batch22.905 7.553 49.9106 17
batch22.906 8.986 49.7663 15
batch22.907 8.168 47.1727 18
batch22.908 10.606 48.5207 15
batch22.909 9.094 48.3903 24
batch22.910 8.595 50.5877 4
batch22.911 9.660 48.6077 13
batch22.912 9.574 49.2833 18
batch22.913 9.244 48.3905 18
batch22.914 11.754 49.4204 11
batch22.915 10.777 51.2504 9
batch22.916 9.158 49.2441 13
batch22.917 8.348 50.586 21
batch22.918 11.398 51.8363 13
batch22.919 9.981 50.8644 15
batch22.920 10.810 49.9769 13
batch22.921 9.882 47.6306 14
batch22.922 8.760 47.1128 20
batch22.923 9.682 49.0969 15
batch22.924 10.332 49.96 16
batch22.925 12.405 50.9609 12
batch22.926 10.857 48.7601 18
batch22.927 11.063 47.5734 9
batch22.928 8.110 49.1716 8
batch22.929 10.688 49.8828 12
batch22.930 8.589 49.0454 23
batch22.931 8.151 48.9682 8
batch22.932 12.163 47.5313 10
batch22.933 9.034 50.431 13
batch22.934 9.419 50.1572 15
batch22.935 10.793 47.6802 14
batch22.936 8.316 48.9351 19
batch22.937 11.538 49.8513 16
batch22.938 9.606 49.5001 14
batch22.939 8.666 50.2933 3
batch22.940 8.897 49.9797 9
batch22.941 6.472 49.3702 8
batch22.942 11.986 48.8561 9
batch22.943 7.666 48.2773 8
batch22.944 11.260 49.8328 34
batch22.945 10.787 49.7889 6
batch22.946 10.988 51.7332 15
batch22.947 11.590 51.9057 22
batch22.948 7.212 50.488 15
batch22.949 8.203 50.3795 8
batch22.950 7.189 51.0593 11
batch22.951 7.806 49.0141 9
batch22.952 7.760 50.0053 8
batch22.953 10.116 49.4255 14
batch22.954 11.015 50.6452 12
batch22.955 8.989 50.2244 12
batch22.956 8.248 48.0243 9
batch22.957 9.452 50.1341 16
batch22.958 8.306 48.8485 10
batch22.959 10.771 48.691 19
batch22.960 11.882 47.8958 17
batch22.961 9.937 51.7316 13
batch22.962 10.828 50.8382 14
batch22.963 9.989 49.0507 16
batch22.964 10.971 49.14 12
batch22.965 8.338 49.9476 11
batch22.966 8.902 49.9547 13
batch22.967 13.159 51.1102 12
batch22.968 12.029 49.7402 11
batch22.969 9.748 48.2885 20
batch22.970 10.430 49.6376 11
batch22.971 12.095 50.2352 15
batch22.972 8.225 49.5905 7
batch22.973 8.574 50.8203 17
batch22.974 9.696 49.3932 8
batch22.975 10.542 51.0366 11
batch22.976 8.392 51.1495 9
batch22.977 10.945 49.5197 7
batch22.978 9.793 51.0576 12
batch22.979 9.997 50.6614 11
batch22.980 10.473 50.3866 14
batch22.981 10.083 48.9646 21
batch22.982 10.327 49.3818 15
batch22.983 13.061 49.7842 9
batch22.984 9.141 48.6783 20
batch22.985 7.106 48.6643 9
batch22.986 11.328 48.9878 12
batch22.987 12.758 49.0788 15
batch22.988 9.891 50.1541 12
batch22.989 11.052 49.0851 16
batch22.990 14.089 48.97 19
batch22.991 10.969 48.2216 14
batch22.992 11.958 47.4916 19
batch22.993 11.204 50.5595 6
batch22.994 10.931 50.7899 5
batch22.995 12.205 47.461 12
batch22.996 10.329 47.866 4
batch22.997 10.079 49.8059 9
batch22.998 8.341 49.7319 5
batch22.999 9.619 49.7079 13
batch22.1000 10.270 49.5627 11
batch23.1 9.133 50.3882 15
batch23.2 10.220 51.1164 9
batch23.3 9.372 50.3766 9
batch23.4 10.460 49.4989 19
batch23.5 11.175 49.7334 12
batch23.6 9.918 49.635 14
batch23.7 9.872 50.2307 14
batch23.8 10.460 51.2605 14
batch23.9 9.595 50.3027 7
batch23.10 9.148 48.0202 23
batch23.11 10.848 50.4068 14
batch23.12 7.741 47.8943 36
batch23.13 8.951 47.4741 6
batch23.14 7.194 51.0944 9
batch23.15 9.723 50.2579 13
batch23.16 9.160 49.4161 8
batch23.17 8.781 50.5902 4
batch23.18 7.065 51.0868 11
batch23.19 12.045 48.3649 7
batch23.20 11.034 48.5456 13
batch23.21 8.385 51.1136 9
batch23.22 10.101 50.8661 13
batch23.23 12.350 49.4304 17
batch23.24 9.086 48.2584 4
batch23.25 6.762 47.6299 8
batch23.26 9.345 49.9847 9
batch23.27 9.087 51.112 11
batch23.28 10.320 49.6617 10
batch23.29 10.142 50.4889 18
batch23.30 9.454 48.9651 1
batch23.31 10.180 50.5127 10
batch23.32 10.108 50.5762 14
batch23.33 11.349 50.1128 7
batch23.34 10.486 50.1442 29
batch23.35 9.393 46.341 19
batch23.36 10.230 49.785 13
batch23.37 10.444 47.4644 20
batch23.38 10.904 52.2116 8
batch23.39 10.836 50.5273 15
batch23.40 8.165 49.211 10
batch23.41 12.151 49.7751 11
batch23.42 9.828 51.0918 10
batch23.43 8.822 48.6507 23
batch23.44 11.460 50.1079 14
batch23.45 10.479 49.1218 12
batch23.46 10.167 51.2157 12
batch23.47 8.708 50.5832 13
batch23.48 8.339 47.4467 23
batch23.49 10.492 51.3074 11
batch23.50 9.299 49.4038 19
batch23.51 10.298 49.5875 10
